time,closeAsk,closeBid,volume,BNP.GBPHKD - GBP/HKD_x
2015-02-04T18:00:00.000000Z,11.7890625,11.7890625,459.0,11.7890625
2015-02-04T19:00:00.000000Z,11.8046875,11.796875,450.0,11.80078125
2015-02-04T20:00:00.000000Z,11.7890625,11.7890625,1888.0,11.7890625
2015-02-04T21:00:00.000000Z,11.7734375,11.765625,2622.0,11.76953125
2015-02-04T22:00:00.000000Z,11.7734375,11.765625,3156.0,11.76953125
2015-02-04T23:00:00.000000Z,11.765625,11.765625,2232.0,11.765625
2015-02-05T00:00:00.000000Z,11.765625,11.7578125,1353.0,11.76171875
2015-02-05T01:00:00.000000Z,11.7734375,11.765625,643.0,11.76953125
2015-02-05T02:00:00.000000Z,11.78125,11.78125,516.0,11.78125
2015-02-05T03:00:00.000000Z,11.7890625,11.7890625,481.0,11.7890625
2015-02-05T04:00:00.000000Z,11.7890625,11.7890625,263.0,11.7890625
2015-02-05T05:00:00.000000Z,11.7890625,11.7890625,310.0,11.7890625
2015-02-05T06:00:00.000000Z,11.78125,11.78125,890.0,11.78125
2015-02-05T07:00:00.000000Z,11.7890625,11.7890625,1268.0,11.7890625
2015-02-05T08:00:00.000000Z,11.8046875,11.8046875,1293.0,11.8046875
2015-02-05T09:00:00.000000Z,11.8203125,11.8125,1146.0,11.81640625
2015-02-05T10:00:00.000000Z,11.8203125,11.8203125,1821.0,11.8203125
2015-02-05T11:00:00.000000Z,11.828125,11.8125,1364.0,11.8203125
2015-02-05T12:00:00.000000Z,11.8203125,11.8125,1189.0,11.81640625
2015-02-05T13:00:00.000000Z,11.859375,11.859375,2664.0,11.859375
2015-02-05T14:00:00.000000Z,11.859375,11.8515625,1200.0,11.85546875
2015-02-05T15:00:00.000000Z,11.8515625,11.8515625,1033.0,11.8515625
2015-02-05T16:00:00.000000Z,11.8515625,11.8515625,931.0,11.8515625
2015-02-05T17:00:00.000000Z,11.859375,11.859375,602.0,11.859375
2015-02-05T18:00:00.000000Z,11.890625,11.890625,1349.0,11.890625
2015-02-05T19:00:00.000000Z,11.8828125,11.8828125,761.0,11.8828125
2015-02-05T20:00:00.000000Z,11.890625,11.890625,541.0,11.890625
2015-02-05T21:00:00.000000Z,11.8828125,11.8828125,567.0,11.8828125
2015-02-05T22:00:00.000000Z,11.890625,11.8828125,1991.0,11.88671875
2015-02-05T23:00:00.000000Z,11.875,11.875,1289.0,11.875
2015-02-06T00:00:00.000000Z,11.890625,11.8828125,598.0,11.88671875
2015-02-06T01:00:00.000000Z,11.8828125,11.8828125,407.0,11.8828125
2015-02-06T02:00:00.000000Z,11.890625,11.8828125,218.0,11.88671875
2015-02-06T03:00:00.000000Z,11.8828125,11.8828125,146.0,11.8828125
2015-02-06T04:00:00.000000Z,11.8828125,11.8828125,170.0,11.8828125
2015-02-06T05:00:00.000000Z,11.890625,11.890625,311.0,11.890625
2015-02-06T06:00:00.000000Z,11.8828125,11.8828125,236.0,11.8828125
2015-02-06T07:00:00.000000Z,11.875,11.875,499.0,11.875
2015-02-06T08:00:00.000000Z,11.875,11.875,715.0,11.875
2015-02-06T09:00:00.000000Z,11.875,11.875,924.0,11.875
2015-02-06T10:00:00.000000Z,11.8828125,11.8828125,710.0,11.8828125
2015-02-06T11:00:00.000000Z,11.890625,11.8828125,659.0,11.88671875
2015-02-06T12:00:00.000000Z,11.875,11.875,900.0,11.875
2015-02-06T13:00:00.000000Z,11.859375,11.859375,5868.0,11.859375
2015-02-06T14:00:00.000000Z,11.8359375,11.828125,2656.0,11.83203125
2015-02-06T15:00:00.000000Z,11.8359375,11.8359375,2232.0,11.8359375
2015-02-06T16:00:00.000000Z,11.8203125,11.8203125,1501.0,11.8203125
2015-02-06T17:00:00.000000Z,11.8125,11.8125,758.0,11.8125
2015-02-06T18:00:00.000000Z,11.8046875,11.796875,673.0,11.80078125
2015-02-06T19:00:00.000000Z,11.8125,11.8046875,554.0,11.80859375
2015-02-06T20:00:00.000000Z,11.8125,11.8125,496.0,11.8125
2015-02-06T21:00:00.000000Z,11.8203125,11.8125,2536.0,11.81640625
2015-02-08T22:00:00.000000Z,11.8125,11.8125,3358.0,11.8125
2015-02-08T23:00:00.000000Z,11.8125,11.8125,1644.0,11.8125
2015-02-09T00:00:00.000000Z,11.8125,11.8125,673.0,11.8125
2015-02-09T01:00:00.000000Z,11.828125,11.828125,515.0,11.828125
2015-02-09T02:00:00.000000Z,11.8359375,11.828125,515.0,11.83203125
2015-02-09T03:00:00.000000Z,11.828125,11.828125,180.0,11.828125
2015-02-09T04:00:00.000000Z,11.828125,11.828125,169.0,11.828125
2015-02-09T05:00:00.000000Z,11.8359375,11.8359375,167.0,11.8359375
2015-02-09T06:00:00.000000Z,11.828125,11.8203125,318.0,11.82421875
2015-02-09T07:00:00.000000Z,11.8359375,11.8359375,716.0,11.8359375
2015-02-09T08:00:00.000000Z,11.8125,11.8125,1288.0,11.8125
2015-02-09T09:00:00.000000Z,11.8125,11.8125,997.0,11.8125
2015-02-09T10:00:00.000000Z,11.796875,11.796875,1222.0,11.796875
2015-02-09T11:00:00.000000Z,11.8046875,11.796875,881.0,11.80078125
2015-02-09T12:00:00.000000Z,11.7890625,11.7890625,1027.0,11.7890625
2015-02-09T13:00:00.000000Z,11.796875,11.796875,1031.0,11.796875
2015-02-09T14:00:00.000000Z,11.8046875,11.8046875,1374.0,11.8046875
2015-02-09T15:00:00.000000Z,11.8203125,11.8125,1768.0,11.81640625
2015-02-09T16:00:00.000000Z,11.796875,11.796875,1379.0,11.796875
2015-02-09T17:00:00.000000Z,11.796875,11.796875,628.0,11.796875
2015-02-09T18:00:00.000000Z,11.8125,11.8125,458.0,11.8125
2015-02-09T19:00:00.000000Z,11.8125,11.8046875,467.0,11.80859375
2015-02-09T20:00:00.000000Z,11.796875,11.796875,507.0,11.796875
2015-02-09T21:00:00.000000Z,11.796875,11.7890625,408.0,11.79296875
2015-02-09T22:00:00.000000Z,11.796875,11.796875,693.0,11.796875
2015-02-09T23:00:00.000000Z,11.796875,11.796875,581.0,11.796875
2015-02-10T00:00:00.000000Z,11.8046875,11.8046875,226.0,11.8046875
2015-02-10T01:00:00.000000Z,11.8046875,11.8046875,322.0,11.8046875
2015-02-10T02:00:00.000000Z,11.8203125,11.8125,570.0,11.81640625
2015-02-10T03:00:00.000000Z,11.8203125,11.8125,429.0,11.81640625
2015-02-10T04:00:00.000000Z,11.8125,11.8125,173.0,11.8125
2015-02-10T05:00:00.000000Z,11.8203125,11.8203125,225.0,11.8203125
2015-02-10T06:00:00.000000Z,11.8125,11.8125,278.0,11.8125
2015-02-10T07:00:00.000000Z,11.8203125,11.8203125,704.0,11.8203125
2015-02-10T08:00:00.000000Z,11.8125,11.8125,1034.0,11.8125
2015-02-10T09:00:00.000000Z,11.7890625,11.7890625,1832.0,11.7890625
2015-02-10T10:00:00.000000Z,11.8046875,11.8046875,1250.0,11.8046875
2015-02-10T11:00:00.000000Z,11.796875,11.796875,878.0,11.796875
2015-02-10T12:00:00.000000Z,11.8046875,11.8046875,1695.0,11.8046875
2015-02-10T13:00:00.000000Z,11.8125,11.8046875,1372.0,11.80859375
2015-02-10T14:00:00.000000Z,11.8125,11.8125,1045.0,11.8125
2015-02-10T15:00:00.000000Z,11.8359375,11.828125,1780.0,11.83203125
2015-02-10T16:00:00.000000Z,11.828125,11.828125,1418.0,11.828125
2015-02-10T17:00:00.000000Z,11.8359375,11.828125,847.0,11.83203125
2015-02-10T18:00:00.000000Z,11.828125,11.828125,529.0,11.828125
2015-02-10T19:00:00.000000Z,11.828125,11.828125,486.0,11.828125
2015-02-10T20:00:00.000000Z,11.828125,11.828125,440.0,11.828125
2015-02-10T21:00:00.000000Z,11.828125,11.828125,1111.0,11.828125
2015-02-10T22:00:00.000000Z,11.828125,11.828125,574.0,11.828125
2015-02-10T23:00:00.000000Z,11.8359375,11.828125,644.0,11.83203125
2015-02-11T00:00:00.000000Z,11.828125,11.828125,246.0,11.828125
2015-02-11T01:00:00.000000Z,11.8359375,11.8359375,268.0,11.8359375
2015-02-11T02:00:00.000000Z,11.828125,11.828125,303.0,11.828125
2015-02-11T03:00:00.000000Z,11.828125,11.8203125,338.0,11.82421875
2015-02-11T04:00:00.000000Z,11.8203125,11.8203125,255.0,11.8203125
2015-02-11T05:00:00.000000Z,11.8203125,11.8125,106.0,11.81640625
2015-02-11T06:00:00.000000Z,11.8203125,11.8203125,179.0,11.8203125
2015-02-11T07:00:00.000000Z,11.828125,11.828125,411.0,11.828125
2015-02-11T08:00:00.000000Z,11.8359375,11.828125,1190.0,11.83203125
2015-02-11T09:00:00.000000Z,11.859375,11.859375,1415.0,11.859375
2015-02-11T10:00:00.000000Z,11.859375,11.8515625,1044.0,11.85546875
2015-02-11T11:00:00.000000Z,11.859375,11.859375,919.0,11.859375
2015-02-11T12:00:00.000000Z,11.859375,11.859375,607.0,11.859375
2015-02-11T13:00:00.000000Z,11.859375,11.859375,791.0,11.859375
2015-02-11T14:00:00.000000Z,11.828125,11.828125,1252.0,11.828125
2015-02-11T15:00:00.000000Z,11.8359375,11.8359375,1631.0,11.8359375
2015-02-11T16:00:00.000000Z,11.8125,11.8125,1248.0,11.8125
2015-02-11T17:00:00.000000Z,11.8125,11.8125,757.0,11.8125
2015-02-11T18:00:00.000000Z,11.8203125,11.8125,839.0,11.81640625
2015-02-11T19:00:00.000000Z,11.8203125,11.8203125,721.0,11.8203125
2015-02-11T20:00:00.000000Z,11.8203125,11.8203125,667.0,11.8203125
2015-02-11T21:00:00.000000Z,11.8203125,11.8125,4828.0,11.81640625
2015-02-11T22:00:00.000000Z,11.8203125,11.8125,2806.0,11.81640625
2015-02-11T23:00:00.000000Z,11.8203125,11.8203125,1872.0,11.8203125
2015-02-12T00:00:00.000000Z,11.8125,11.8125,551.0,11.8125
2015-02-12T01:00:00.000000Z,11.8125,11.8125,418.0,11.8125
2015-02-12T02:00:00.000000Z,11.8046875,11.8046875,250.0,11.8046875
2015-02-12T03:00:00.000000Z,11.8046875,11.8046875,328.0,11.8046875
2015-02-12T04:00:00.000000Z,11.8046875,11.796875,131.0,11.80078125
2015-02-12T05:00:00.000000Z,11.8046875,11.8046875,175.0,11.8046875
2015-02-12T06:00:00.000000Z,11.8125,11.8125,291.0,11.8125
2015-02-12T07:00:00.000000Z,11.8125,11.8125,706.0,11.8125
2015-02-12T08:00:00.000000Z,11.8125,11.8125,2054.0,11.8125
2015-02-12T09:00:00.000000Z,11.8203125,11.8125,1535.0,11.81640625
2015-02-12T10:00:00.000000Z,11.8828125,11.8828125,6276.0,11.8828125
2015-02-12T11:00:00.000000Z,11.8984375,11.890625,1836.0,11.89453125
2015-02-12T12:00:00.000000Z,11.921875,11.921875,1672.0,11.921875
2015-02-12T13:00:00.000000Z,11.9140625,11.9140625,3486.0,11.9140625
2015-02-12T14:00:00.000000Z,11.9140625,11.90625,2720.0,11.91015625
2015-02-12T15:00:00.000000Z,11.9140625,11.9140625,2128.0,11.9140625
2015-02-12T16:00:00.000000Z,11.9296875,11.921875,2856.0,11.92578125
2015-02-12T17:00:00.000000Z,11.921875,11.9140625,1397.0,11.91796875
2015-02-12T18:00:00.000000Z,11.9375,11.9375,977.0,11.9375
2015-02-12T19:00:00.000000Z,11.953125,11.9453125,444.0,11.94921875
2015-02-12T20:00:00.000000Z,11.9453125,11.9453125,535.0,11.9453125
2015-02-12T21:00:00.000000Z,11.9296875,11.9296875,664.0,11.9296875
2015-02-12T22:00:00.000000Z,11.9296875,11.921875,1367.0,11.92578125
2015-02-12T23:00:00.000000Z,11.9375,11.9296875,709.0,11.93359375
2015-02-13T00:00:00.000000Z,11.9296875,11.9296875,298.0,11.9296875
2015-02-13T01:00:00.000000Z,11.9296875,11.9296875,258.0,11.9296875
2015-02-13T02:00:00.000000Z,11.9375,11.9296875,202.0,11.93359375
2015-02-13T03:00:00.000000Z,11.9453125,11.9453125,427.0,11.9453125
2015-02-13T04:00:00.000000Z,11.953125,11.953125,667.0,11.953125
2015-02-13T05:00:00.000000Z,11.9609375,11.953125,441.0,11.95703125
2015-02-13T06:00:00.000000Z,11.953125,11.9453125,501.0,11.94921875
2015-02-13T07:00:00.000000Z,11.9453125,11.9375,1150.0,11.94140625
2015-02-13T08:00:00.000000Z,11.9296875,11.9296875,1218.0,11.9296875
2015-02-13T09:00:00.000000Z,11.9375,11.9375,1069.0,11.9375
2015-02-13T10:00:00.000000Z,11.9296875,11.9296875,907.0,11.9296875
2015-02-13T11:00:00.000000Z,11.9296875,11.9296875,639.0,11.9296875
2015-02-13T12:00:00.000000Z,11.9296875,11.9296875,838.0,11.9296875
2015-02-13T13:00:00.000000Z,11.9375,11.9375,1000.0,11.9375
2015-02-13T14:00:00.000000Z,11.9453125,11.9453125,724.0,11.9453125
2015-02-13T15:00:00.000000Z,11.9375,11.9375,2056.0,11.9375
2015-02-13T16:00:00.000000Z,11.9375,11.9375,1164.0,11.9375
2015-02-13T17:00:00.000000Z,11.9453125,11.9453125,513.0,11.9453125
2015-02-13T18:00:00.000000Z,11.9375,11.9375,638.0,11.9375
2015-02-13T19:00:00.000000Z,11.9375,11.9375,393.0,11.9375
2015-02-13T20:00:00.000000Z,11.9453125,11.9453125,343.0,11.9453125
2015-02-13T21:00:00.000000Z,11.953125,11.9296875,3476.0,11.94140625
2015-02-15T22:00:00.000000Z,11.953125,11.9453125,3942.0,11.94921875
2015-02-15T23:00:00.000000Z,11.9453125,11.9453125,3316.0,11.9453125
2015-02-16T00:00:00.000000Z,11.9609375,11.953125,945.0,11.95703125
2015-02-16T01:00:00.000000Z,11.9609375,11.953125,423.0,11.95703125
2015-02-16T02:00:00.000000Z,11.9609375,11.9609375,327.0,11.9609375
2015-02-16T03:00:00.000000Z,11.96875,11.96875,522.0,11.96875
2015-02-16T04:00:00.000000Z,11.96875,11.96875,215.0,11.96875
2015-02-16T05:00:00.000000Z,11.96875,11.96875,218.0,11.96875
2015-02-16T06:00:00.000000Z,11.9765625,11.96875,553.0,11.97265625
2015-02-16T07:00:00.000000Z,11.9765625,11.9765625,807.0,11.9765625
2015-02-16T08:00:00.000000Z,11.9609375,11.953125,1447.0,11.95703125
2015-02-16T09:00:00.000000Z,11.9453125,11.9453125,709.0,11.9453125
2015-02-16T10:00:00.000000Z,11.9296875,11.9296875,851.0,11.9296875
2015-02-16T11:00:00.000000Z,11.9296875,11.921875,506.0,11.92578125
2015-02-16T12:00:00.000000Z,11.9296875,11.921875,425.0,11.92578125
2015-02-16T13:00:00.000000Z,11.921875,11.921875,605.0,11.921875
2015-02-16T14:00:00.000000Z,11.9296875,11.9296875,629.0,11.9296875
2015-02-16T15:00:00.000000Z,11.9296875,11.9296875,539.0,11.9296875
2015-02-16T16:00:00.000000Z,11.921875,11.921875,1382.0,11.921875
2015-02-16T17:00:00.000000Z,11.9140625,11.90625,1320.0,11.91015625
2015-02-16T18:00:00.000000Z,11.90625,11.90625,1715.0,11.90625
2015-02-16T19:00:00.000000Z,11.921875,11.9140625,1778.0,11.91796875
2015-02-16T20:00:00.000000Z,11.921875,11.9140625,4432.0,11.91796875
2015-02-16T21:00:00.000000Z,11.921875,11.9140625,6820.0,11.91796875
2015-02-16T22:00:00.000000Z,11.921875,11.9140625,1493.0,11.91796875
2015-02-16T23:00:00.000000Z,11.9140625,11.9140625,1520.0,11.9140625
2015-02-17T00:00:00.000000Z,11.921875,11.9140625,647.0,11.91796875
2015-02-17T01:00:00.000000Z,11.921875,11.921875,576.0,11.921875
2015-02-17T02:00:00.000000Z,11.9296875,11.921875,370.0,11.92578125
2015-02-17T03:00:00.000000Z,11.9296875,11.921875,376.0,11.92578125
2015-02-17T04:00:00.000000Z,11.9296875,11.9296875,332.0,11.9296875
2015-02-17T05:00:00.000000Z,11.9296875,11.9296875,209.0,11.9296875
2015-02-17T06:00:00.000000Z,11.9296875,11.9296875,427.0,11.9296875
2015-02-17T07:00:00.000000Z,11.9140625,11.9140625,875.0,11.9140625
2015-02-17T08:00:00.000000Z,11.90625,11.90625,751.0,11.90625
2015-02-17T09:00:00.000000Z,11.921875,11.9140625,2538.0,11.91796875
2015-02-17T10:00:00.000000Z,11.9375,11.9375,1590.0,11.9375
2015-02-17T11:00:00.000000Z,11.9453125,11.9375,1306.0,11.94140625
2015-02-17T12:00:00.000000Z,11.921875,11.9140625,915.0,11.91796875
2015-02-17T13:00:00.000000Z,11.9140625,11.9140625,827.0,11.9140625
2015-02-17T14:00:00.000000Z,11.90625,11.90625,1097.0,11.90625
2015-02-17T15:00:00.000000Z,11.8984375,11.8984375,1424.0,11.8984375
2015-02-17T16:00:00.000000Z,11.90625,11.90625,1126.0,11.90625
2015-02-17T17:00:00.000000Z,11.921875,11.921875,830.0,11.921875
2015-02-17T18:00:00.000000Z,11.9140625,11.9140625,876.0,11.9140625
2015-02-17T19:00:00.000000Z,11.921875,11.9140625,541.0,11.91796875
2015-02-17T20:00:00.000000Z,11.9140625,11.9140625,497.0,11.9140625
2015-02-17T21:00:00.000000Z,11.9140625,11.9140625,544.0,11.9140625
2015-02-17T22:00:00.000000Z,11.90625,11.90625,1121.0,11.90625
2015-02-17T23:00:00.000000Z,11.9140625,11.90625,1654.0,11.91015625
2015-02-18T00:00:00.000000Z,11.9140625,11.90625,558.0,11.91015625
2015-02-18T01:00:00.000000Z,11.90625,11.90625,218.0,11.90625
2015-02-18T02:00:00.000000Z,11.9140625,11.90625,456.0,11.91015625
2015-02-18T03:00:00.000000Z,11.9140625,11.90625,432.0,11.91015625
2015-02-18T04:00:00.000000Z,11.9140625,11.9140625,209.0,11.9140625
2015-02-18T05:00:00.000000Z,11.9140625,11.9140625,354.0,11.9140625
2015-02-18T06:00:00.000000Z,11.90625,11.90625,316.0,11.90625
2015-02-18T07:00:00.000000Z,11.90625,11.90625,416.0,11.90625
2015-02-18T08:00:00.000000Z,11.921875,11.9140625,835.0,11.91796875
2015-02-18T09:00:00.000000Z,11.9765625,11.9765625,2760.0,11.9765625
2015-02-18T10:00:00.000000Z,11.96875,11.96875,1076.0,11.96875
2015-02-18T11:00:00.000000Z,11.96875,11.9609375,1157.0,11.96484375
2015-02-18T12:00:00.000000Z,11.9765625,11.9765625,789.0,11.9765625
2015-02-18T13:00:00.000000Z,11.96875,11.96875,1469.0,11.96875
2015-02-18T14:00:00.000000Z,11.96875,11.96875,1044.0,11.96875
2015-02-18T15:00:00.000000Z,11.984375,11.984375,1610.0,11.984375
2015-02-18T16:00:00.000000Z,11.96875,11.96875,1270.0,11.96875
2015-02-18T17:00:00.000000Z,11.96875,11.9609375,848.0,11.96484375
2015-02-18T18:00:00.000000Z,11.96875,11.9609375,755.0,11.96484375
2015-02-18T19:00:00.000000Z,11.9765625,11.9765625,4432.0,11.9765625
2015-02-18T20:00:00.000000Z,11.984375,11.984375,845.0,11.984375
2015-02-18T21:00:00.000000Z,11.9765625,11.9765625,929.0,11.9765625
2015-02-18T22:00:00.000000Z,11.984375,11.9765625,1511.0,11.98046875
2015-02-18T23:00:00.000000Z,11.9765625,11.9765625,800.0,11.9765625
2015-02-19T00:00:00.000000Z,11.9765625,11.9765625,352.0,11.9765625
2015-02-19T01:00:00.000000Z,11.984375,11.984375,443.0,11.984375
2015-02-19T02:00:00.000000Z,11.9921875,11.9921875,323.0,11.9921875
2015-02-19T03:00:00.000000Z,11.984375,11.984375,131.0,11.984375
2015-02-19T04:00:00.000000Z,11.984375,11.984375,207.0,11.984375
2015-02-19T05:00:00.000000Z,11.9921875,11.984375,289.0,11.98828125
2015-02-19T06:00:00.000000Z,11.9921875,11.9921875,236.0,11.9921875
2015-02-19T07:00:00.000000Z,11.984375,11.9765625,741.0,11.98046875
2015-02-19T08:00:00.000000Z,11.984375,11.984375,1309.0,11.984375
2015-02-19T09:00:00.000000Z,11.984375,11.9765625,1161.0,11.98046875
2015-02-19T10:00:00.000000Z,11.9765625,11.9765625,939.0,11.9765625
2015-02-19T11:00:00.000000Z,11.9921875,11.9921875,861.0,11.9921875
2015-02-19T12:00:00.000000Z,11.96875,11.9609375,1764.0,11.96484375
2015-02-19T13:00:00.000000Z,11.9609375,11.953125,1650.0,11.95703125
2015-02-19T14:00:00.000000Z,11.9765625,11.9609375,1132.0,11.96875
2015-02-19T15:00:00.000000Z,11.9765625,11.9765625,1295.0,11.9765625
2015-02-19T16:00:00.000000Z,11.984375,11.984375,1075.0,11.984375
2015-02-19T17:00:00.000000Z,11.9765625,11.96875,684.0,11.97265625
2015-02-19T18:00:00.000000Z,11.9609375,11.9609375,536.0,11.9609375
2015-02-19T19:00:00.000000Z,11.9609375,11.953125,469.0,11.95703125
2015-02-19T20:00:00.000000Z,11.953125,11.953125,279.0,11.953125
2015-02-19T21:00:00.000000Z,11.9609375,11.953125,821.0,11.95703125
2015-02-19T22:00:00.000000Z,11.9609375,11.9609375,518.0,11.9609375
2015-02-19T23:00:00.000000Z,11.9609375,11.9609375,700.0,11.9609375
2015-02-20T00:00:00.000000Z,11.96875,11.9609375,491.0,11.96484375
2015-02-20T01:00:00.000000Z,11.96875,11.96875,317.0,11.96875
2015-02-20T02:00:00.000000Z,11.96875,11.96875,363.0,11.96875
2015-02-20T03:00:00.000000Z,11.96875,11.96875,176.0,11.96875
2015-02-20T04:00:00.000000Z,11.96875,11.96875,144.0,11.96875
2015-02-20T05:00:00.000000Z,11.96875,11.96875,183.0,11.96875
2015-02-20T06:00:00.000000Z,11.96875,11.9609375,169.0,11.96484375
2015-02-20T07:00:00.000000Z,11.96875,11.96875,518.0,11.96875
2015-02-20T08:00:00.000000Z,11.9375,11.9296875,2052.0,11.93359375
2015-02-20T09:00:00.000000Z,11.921875,11.9140625,2140.0,11.91796875
2015-02-20T10:00:00.000000Z,11.921875,11.921875,1077.0,11.921875
2015-02-20T11:00:00.000000Z,11.921875,11.921875,804.0,11.921875
2015-02-20T12:00:00.000000Z,11.921875,11.921875,1602.0,11.921875
2015-02-20T13:00:00.000000Z,11.9296875,11.9296875,1980.0,11.9296875
2015-02-20T14:00:00.000000Z,11.9140625,11.9140625,1384.0,11.9140625
2015-02-20T15:00:00.000000Z,11.9296875,11.9296875,2360.0,11.9296875
2015-02-20T16:00:00.000000Z,11.9375,11.9296875,1873.0,11.93359375
2015-02-20T17:00:00.000000Z,11.953125,11.9453125,2772.0,11.94921875
2015-02-20T18:00:00.000000Z,11.9453125,11.9453125,1673.0,11.9453125
2015-02-20T19:00:00.000000Z,11.9453125,11.9453125,925.0,11.9453125
2015-02-20T20:00:00.000000Z,11.9453125,11.9375,981.0,11.94140625
2015-02-20T21:00:00.000000Z,11.953125,11.9375,1783.0,11.9453125
2015-02-22T22:00:00.000000Z,11.9453125,11.9375,2052.0,11.94140625
2015-02-22T23:00:00.000000Z,11.9375,11.9375,1031.0,11.9375
2015-02-23T00:00:00.000000Z,11.9296875,11.9296875,810.0,11.9296875
2015-02-23T01:00:00.000000Z,11.921875,11.921875,431.0,11.921875
2015-02-23T02:00:00.000000Z,11.9296875,11.9296875,320.0,11.9296875
2015-02-23T03:00:00.000000Z,11.9296875,11.9296875,205.0,11.9296875
2015-02-23T04:00:00.000000Z,11.9296875,11.9296875,93.0,11.9296875
2015-02-23T05:00:00.000000Z,11.9375,11.9296875,151.0,11.93359375
2015-02-23T06:00:00.000000Z,11.9375,11.9375,227.0,11.9375
2015-02-23T07:00:00.000000Z,11.9375,11.9296875,569.0,11.93359375
