time,closeAsk,closeBid,volume,BNP.GBPSGD - GBP/SGD_x
2014-12-16T05:00:00.000000Z,2.048828125,2.046875,1786.0,2.0478515625
2014-12-16T06:00:00.000000Z,2.048828125,2.046875,1510.0,2.0478515625
2014-12-16T07:00:00.000000Z,2.046875,2.044921875,2484.0,2.0458984375
2014-12-16T08:00:00.000000Z,2.041015625,2.041015625,4512.0,2.041015625
2014-12-16T09:00:00.000000Z,2.044921875,2.044921875,7280.0,2.044921875
2014-12-16T10:00:00.000000Z,2.046875,2.046875,5072.0,2.046875
2014-12-16T11:00:00.000000Z,2.05078125,2.048828125,4664.0,2.0498046875
2014-12-16T12:00:00.000000Z,2.05078125,2.048828125,7232.0,2.0498046875
2014-12-16T13:00:00.000000Z,2.052734375,2.052734375,5944.0,2.052734375
2014-12-16T14:00:00.000000Z,2.052734375,2.05078125,4018.0,2.0517578125
2014-12-16T15:00:00.000000Z,2.05078125,2.048828125,3432.0,2.0498046875
2014-12-16T16:00:00.000000Z,2.052734375,2.052734375,3732.0,2.052734375
2014-12-16T17:00:00.000000Z,2.056640625,2.0546875,2552.0,2.0556640625
2014-12-16T18:00:00.000000Z,2.052734375,2.052734375,1628.0,2.052734375
2014-12-16T19:00:00.000000Z,2.052734375,2.052734375,1805.0,2.052734375
2014-12-16T20:00:00.000000Z,2.052734375,2.05078125,1515.0,2.0517578125
2014-12-16T21:00:00.000000Z,2.052734375,2.05078125,2896.0,2.0517578125
2014-12-16T22:00:00.000000Z,2.0546875,2.05078125,1921.0,2.052734375
2014-12-16T23:00:00.000000Z,2.052734375,2.05078125,1047.0,2.0517578125
2014-12-17T00:00:00.000000Z,2.052734375,2.05078125,2274.0,2.0517578125
2014-12-17T01:00:00.000000Z,2.05078125,2.05078125,2120.0,2.05078125
2014-12-17T02:00:00.000000Z,2.05078125,2.048828125,1753.0,2.0498046875
2014-12-17T03:00:00.000000Z,2.05078125,2.05078125,1383.0,2.05078125
2014-12-17T04:00:00.000000Z,2.05078125,2.05078125,1868.0,2.05078125
2014-12-17T05:00:00.000000Z,2.052734375,2.05078125,1021.0,2.0517578125
2014-12-17T06:00:00.000000Z,2.052734375,2.05078125,1088.0,2.0517578125
2014-12-17T07:00:00.000000Z,2.052734375,2.05078125,2516.0,2.0517578125
2014-12-17T08:00:00.000000Z,2.048828125,2.048828125,3682.0,2.048828125
2014-12-17T09:00:00.000000Z,2.05078125,2.048828125,3884.0,2.0498046875
2014-12-17T10:00:00.000000Z,2.05078125,2.048828125,2468.0,2.0498046875
2014-12-17T11:00:00.000000Z,2.052734375,2.052734375,2023.0,2.052734375
2014-12-17T12:00:00.000000Z,2.05078125,2.048828125,2314.0,2.0498046875
2014-12-17T13:00:00.000000Z,2.048828125,2.048828125,3610.0,2.048828125
2014-12-17T14:00:00.000000Z,2.046875,2.046875,3032.0,2.046875
2014-12-17T15:00:00.000000Z,2.044921875,2.044921875,4580.0,2.044921875
2014-12-17T16:00:00.000000Z,2.046875,2.046875,4236.0,2.046875
2014-12-17T17:00:00.000000Z,2.046875,2.046875,2772.0,2.046875
2014-12-17T18:00:00.000000Z,2.046875,2.041015625,3148.0,2.0439453125
2014-12-17T19:00:00.000000Z,2.0390625,2.037109375,13808.0,2.0380859375
2014-12-17T20:00:00.000000Z,2.04296875,2.041015625,7604.0,2.0419921875
2014-12-17T21:00:00.000000Z,2.04296875,2.041015625,4000.0,2.0419921875
2014-12-17T22:00:00.000000Z,2.04296875,2.041015625,1603.0,2.0419921875
2014-12-17T23:00:00.000000Z,2.044921875,2.04296875,1448.0,2.0439453125
2014-12-18T00:00:00.000000Z,2.046875,2.046875,2950.0,2.046875
2014-12-18T01:00:00.000000Z,2.046875,2.044921875,2094.0,2.0458984375
2014-12-18T02:00:00.000000Z,2.046875,2.044921875,1632.0,2.0458984375
2014-12-18T03:00:00.000000Z,2.046875,2.044921875,1471.0,2.0458984375
2014-12-18T04:00:00.000000Z,2.046875,2.044921875,764.0,2.0458984375
2014-12-18T05:00:00.000000Z,2.044921875,2.044921875,1867.0,2.044921875
2014-12-18T06:00:00.000000Z,2.044921875,2.04296875,1858.0,2.0439453125
2014-12-18T07:00:00.000000Z,2.046875,2.044921875,7528.0,2.0458984375
2014-12-18T08:00:00.000000Z,2.048828125,2.046875,4768.0,2.0478515625
2014-12-18T09:00:00.000000Z,2.052734375,2.052734375,6944.0,2.052734375
2014-12-18T10:00:00.000000Z,2.0546875,2.0546875,4940.0,2.0546875
2014-12-18T11:00:00.000000Z,2.0546875,2.0546875,2560.0,2.0546875
2014-12-18T12:00:00.000000Z,2.052734375,2.052734375,2750.0,2.052734375
2014-12-18T13:00:00.000000Z,2.052734375,2.052734375,6332.0,2.052734375
2014-12-18T14:00:00.000000Z,2.05859375,2.056640625,3680.0,2.0576171875
2014-12-18T15:00:00.000000Z,2.0546875,2.0546875,3820.0,2.0546875
2014-12-18T16:00:00.000000Z,2.056640625,2.0546875,3372.0,2.0556640625
2014-12-18T17:00:00.000000Z,2.05859375,2.056640625,1842.0,2.0576171875
2014-12-18T18:00:00.000000Z,2.05859375,2.05859375,1537.0,2.05859375
2014-12-18T19:00:00.000000Z,2.060546875,2.05859375,982.0,2.0595703125
2014-12-18T20:00:00.000000Z,2.05859375,2.05859375,776.0,2.05859375
2014-12-18T21:00:00.000000Z,2.060546875,2.05859375,729.0,2.0595703125
2014-12-18T22:00:00.000000Z,2.060546875,2.05859375,1817.0,2.0595703125
2014-12-18T23:00:00.000000Z,2.060546875,2.05859375,1754.0,2.0595703125
2014-12-19T00:00:00.000000Z,2.05859375,2.056640625,2300.0,2.0576171875
2014-12-19T01:00:00.000000Z,2.056640625,2.056640625,2592.0,2.056640625
2014-12-19T02:00:00.000000Z,2.056640625,2.056640625,1805.0,2.056640625
2014-12-19T03:00:00.000000Z,2.05859375,2.056640625,1771.0,2.0576171875
2014-12-19T04:00:00.000000Z,2.056640625,2.056640625,1690.0,2.056640625
2014-12-19T05:00:00.000000Z,2.05859375,2.056640625,1295.0,2.0576171875
2014-12-19T06:00:00.000000Z,2.05859375,2.05859375,2368.0,2.05859375
2014-12-19T07:00:00.000000Z,2.060546875,2.060546875,1848.0,2.060546875
2014-12-19T08:00:00.000000Z,2.060546875,2.060546875,3386.0,2.060546875
2014-12-19T09:00:00.000000Z,2.060546875,2.05859375,3060.0,2.0595703125
2014-12-19T10:00:00.000000Z,2.05859375,2.05859375,2912.0,2.05859375
2014-12-19T11:00:00.000000Z,2.0546875,2.0546875,2360.0,2.0546875
2014-12-19T12:00:00.000000Z,2.05859375,2.056640625,1447.0,2.0576171875
2014-12-19T13:00:00.000000Z,2.05859375,2.056640625,2792.0,2.0576171875
2014-12-19T14:00:00.000000Z,2.060546875,2.05859375,2884.0,2.0595703125
2014-12-19T15:00:00.000000Z,2.05859375,2.05859375,3208.0,2.05859375
2014-12-19T16:00:00.000000Z,2.056640625,2.056640625,3884.0,2.056640625
2014-12-19T17:00:00.000000Z,2.056640625,2.056640625,1558.0,2.056640625
2014-12-19T18:00:00.000000Z,2.05859375,2.056640625,1145.0,2.0576171875
2014-12-19T19:00:00.000000Z,2.056640625,2.0546875,1368.0,2.0556640625
2014-12-19T20:00:00.000000Z,2.056640625,2.0546875,833.0,2.0556640625
2014-12-19T21:00:00.000000Z,2.056640625,2.052734375,1001.0,2.0546875
2014-12-21T22:00:00.000000Z,2.05859375,2.0546875,1170.0,2.056640625
2014-12-21T23:00:00.000000Z,2.056640625,2.0546875,598.0,2.0556640625
2014-12-22T00:00:00.000000Z,2.056640625,2.0546875,1554.0,2.0556640625
2014-12-22T01:00:00.000000Z,2.05859375,2.056640625,1114.0,2.0576171875
2014-12-22T02:00:00.000000Z,2.05859375,2.056640625,752.0,2.0576171875
2014-12-22T03:00:00.000000Z,2.060546875,2.05859375,1307.0,2.0595703125
2014-12-22T04:00:00.000000Z,2.0625,2.0625,1209.0,2.0625
2014-12-22T05:00:00.000000Z,2.0625,2.0625,2374.0,2.0625
2014-12-22T06:00:00.000000Z,2.064453125,2.0625,1370.0,2.0634765625
2014-12-22T07:00:00.000000Z,2.06640625,2.064453125,1620.0,2.0654296875
2014-12-22T08:00:00.000000Z,2.060546875,2.056640625,2468.0,2.05859375
2014-12-22T09:00:00.000000Z,2.060546875,2.060546875,3468.0,2.060546875
2014-12-22T10:00:00.000000Z,2.060546875,2.060546875,1881.0,2.060546875
2014-12-22T11:00:00.000000Z,2.060546875,2.060546875,1537.0,2.060546875
2014-12-22T12:00:00.000000Z,2.0625,2.0625,1367.0,2.0625
2014-12-22T13:00:00.000000Z,2.060546875,2.060546875,1546.0,2.060546875
2014-12-22T14:00:00.000000Z,2.060546875,2.05859375,948.0,2.0595703125
2014-12-22T15:00:00.000000Z,2.0625,2.060546875,2120.0,2.0615234375
2014-12-22T16:00:00.000000Z,2.060546875,2.05859375,1564.0,2.0595703125
2014-12-22T17:00:00.000000Z,2.05859375,2.05859375,801.0,2.05859375
2014-12-22T18:00:00.000000Z,2.060546875,2.05859375,625.0,2.0595703125
2014-12-22T19:00:00.000000Z,2.056640625,2.0546875,626.0,2.0556640625
2014-12-22T20:00:00.000000Z,2.0546875,2.0546875,741.0,2.0546875
2014-12-22T21:00:00.000000Z,2.056640625,2.0546875,1427.0,2.0556640625
2014-12-22T22:00:00.000000Z,2.056640625,2.0546875,3926.0,2.0556640625
2014-12-22T23:00:00.000000Z,2.056640625,2.0546875,1027.0,2.0556640625
2014-12-23T00:00:00.000000Z,2.056640625,2.0546875,1537.0,2.0556640625
2014-12-23T01:00:00.000000Z,2.056640625,2.056640625,1201.0,2.056640625
2014-12-23T02:00:00.000000Z,2.05859375,2.056640625,790.0,2.0576171875
2014-12-23T03:00:00.000000Z,2.060546875,2.05859375,1621.0,2.0595703125
2014-12-23T04:00:00.000000Z,2.060546875,2.060546875,730.0,2.060546875
2014-12-23T05:00:00.000000Z,2.0625,2.060546875,1200.0,2.0615234375
2014-12-23T06:00:00.000000Z,2.064453125,2.0625,1533.0,2.0634765625
2014-12-23T07:00:00.000000Z,2.0625,2.0625,1068.0,2.0625
2014-12-23T08:00:00.000000Z,2.0625,2.0625,1536.0,2.0625
2014-12-23T09:00:00.000000Z,2.05859375,2.056640625,3330.0,2.0576171875
2014-12-23T10:00:00.000000Z,2.056640625,2.056640625,1038.0,2.056640625
2014-12-23T11:00:00.000000Z,2.056640625,2.0546875,2128.0,2.0556640625
2014-12-23T12:00:00.000000Z,2.052734375,2.05078125,1330.0,2.0517578125
2014-12-23T13:00:00.000000Z,2.05078125,2.05078125,2316.0,2.05078125
2014-12-23T14:00:00.000000Z,2.05078125,2.048828125,2374.0,2.0498046875
2014-12-23T15:00:00.000000Z,2.0546875,2.052734375,2780.0,2.0537109375
2014-12-23T16:00:00.000000Z,2.052734375,2.05078125,2204.0,2.0517578125
2014-12-23T17:00:00.000000Z,2.052734375,2.05078125,1423.0,2.0517578125
2014-12-23T18:00:00.000000Z,2.052734375,2.05078125,1735.0,2.0517578125
2014-12-23T19:00:00.000000Z,2.0546875,2.052734375,970.0,2.0537109375
2014-12-23T20:00:00.000000Z,2.0546875,2.052734375,1278.0,2.0537109375
2014-12-23T21:00:00.000000Z,2.05859375,2.056640625,1625.0,2.0576171875
2014-12-23T22:00:00.000000Z,2.05859375,2.056640625,2532.0,2.0576171875
2014-12-23T23:00:00.000000Z,2.05859375,2.056640625,864.0,2.0576171875
2014-12-24T00:00:00.000000Z,2.056640625,2.0546875,1760.0,2.0556640625
2014-12-24T01:00:00.000000Z,2.0546875,2.052734375,1037.0,2.0537109375
2014-12-24T02:00:00.000000Z,2.052734375,2.052734375,1345.0,2.052734375
2014-12-24T03:00:00.000000Z,2.0546875,2.052734375,899.0,2.0537109375
2014-12-24T04:00:00.000000Z,2.0546875,2.052734375,788.0,2.0537109375
2014-12-24T05:00:00.000000Z,2.056640625,2.0546875,731.0,2.0556640625
2014-12-24T06:00:00.000000Z,2.0546875,2.0546875,583.0,2.0546875
2014-12-24T07:00:00.000000Z,2.05859375,2.056640625,830.0,2.0576171875
2014-12-24T08:00:00.000000Z,2.060546875,2.05859375,1309.0,2.0595703125
2014-12-24T09:00:00.000000Z,2.05859375,2.05859375,1267.0,2.05859375
2014-12-24T10:00:00.000000Z,2.05859375,2.056640625,1042.0,2.0576171875
2014-12-24T11:00:00.000000Z,2.056640625,2.056640625,1411.0,2.056640625
2014-12-24T12:00:00.000000Z,2.0546875,2.052734375,1080.0,2.0537109375
2014-12-24T13:00:00.000000Z,2.0546875,2.052734375,1276.0,2.0537109375
2014-12-24T14:00:00.000000Z,2.056640625,2.0546875,767.0,2.0556640625
2014-12-24T15:00:00.000000Z,2.05859375,2.056640625,1044.0,2.0576171875
2014-12-24T16:00:00.000000Z,2.05859375,2.056640625,627.0,2.0576171875
2014-12-24T17:00:00.000000Z,2.060546875,2.056640625,1196.0,2.05859375
2014-12-24T18:00:00.000000Z,2.060546875,2.05859375,2404.0,2.0595703125
2014-12-25T22:00:00.000000Z,2.060546875,2.056640625,6240.0,2.05859375
2014-12-25T23:00:00.000000Z,2.060546875,2.056640625,12832.0,2.05859375
2014-12-26T00:00:00.000000Z,2.05859375,2.056640625,2032.0,2.0576171875
2014-12-26T01:00:00.000000Z,2.05859375,2.056640625,1795.0,2.0576171875
2014-12-26T02:00:00.000000Z,2.05859375,2.056640625,1623.0,2.0576171875
2014-12-26T03:00:00.000000Z,2.056640625,2.0546875,574.0,2.0556640625
2014-12-26T04:00:00.000000Z,2.056640625,2.056640625,2328.0,2.056640625
2014-12-26T05:00:00.000000Z,2.056640625,2.0546875,366.0,2.0556640625
2014-12-26T06:00:00.000000Z,2.05859375,2.056640625,407.0,2.0576171875
2014-12-26T07:00:00.000000Z,2.05859375,2.056640625,503.0,2.0576171875
2014-12-26T08:00:00.000000Z,2.056640625,2.0546875,965.0,2.0556640625
2014-12-26T09:00:00.000000Z,2.056640625,2.0546875,466.0,2.0556640625
2014-12-26T10:00:00.000000Z,2.056640625,2.0546875,523.0,2.0556640625
2014-12-26T11:00:00.000000Z,2.056640625,2.0546875,873.0,2.0556640625
2014-12-26T12:00:00.000000Z,2.056640625,2.0546875,548.0,2.0556640625
2014-12-26T13:00:00.000000Z,2.05859375,2.056640625,820.0,2.0576171875
2014-12-26T14:00:00.000000Z,2.05859375,2.056640625,1056.0,2.0576171875
2014-12-26T15:00:00.000000Z,2.0625,2.060546875,1335.0,2.0615234375
2014-12-26T16:00:00.000000Z,2.060546875,2.05859375,860.0,2.0595703125
2014-12-26T17:00:00.000000Z,2.060546875,2.060546875,801.0,2.060546875
2014-12-26T18:00:00.000000Z,2.0625,2.060546875,536.0,2.0615234375
2014-12-26T19:00:00.000000Z,2.060546875,2.05859375,362.0,2.0595703125
2014-12-26T20:00:00.000000Z,2.060546875,2.05859375,815.0,2.0595703125
2014-12-26T21:00:00.000000Z,2.0625,2.056640625,1474.0,2.0595703125
2014-12-28T22:00:00.000000Z,2.0625,2.05859375,2904.0,2.060546875
2014-12-28T23:00:00.000000Z,2.060546875,2.05859375,1595.0,2.0595703125
2014-12-29T00:00:00.000000Z,2.060546875,2.05859375,1507.0,2.0595703125
2014-12-29T01:00:00.000000Z,2.060546875,2.05859375,1148.0,2.0595703125
2014-12-29T02:00:00.000000Z,2.05859375,2.056640625,1141.0,2.0576171875
2014-12-29T03:00:00.000000Z,2.05859375,2.05859375,434.0,2.05859375
2014-12-29T04:00:00.000000Z,2.060546875,2.060546875,567.0,2.060546875
2014-12-29T05:00:00.000000Z,2.060546875,2.060546875,915.0,2.060546875
2014-12-29T06:00:00.000000Z,2.060546875,2.05859375,802.0,2.0595703125
2014-12-29T07:00:00.000000Z,2.060546875,2.05859375,1245.0,2.0595703125
2014-12-29T08:00:00.000000Z,2.060546875,2.05859375,1787.0,2.0595703125
2014-12-29T09:00:00.000000Z,2.05859375,2.0546875,2378.0,2.056640625
2014-12-29T10:00:00.000000Z,2.05859375,2.056640625,3094.0,2.0576171875
2014-12-29T11:00:00.000000Z,2.056640625,2.0546875,2220.0,2.0556640625
2014-12-29T12:00:00.000000Z,2.05859375,2.05859375,1184.0,2.05859375
2014-12-29T13:00:00.000000Z,2.05859375,2.056640625,1500.0,2.0576171875
2014-12-29T14:00:00.000000Z,2.056640625,2.056640625,1208.0,2.056640625
2014-12-29T15:00:00.000000Z,2.0546875,2.052734375,1934.0,2.0537109375
2014-12-29T16:00:00.000000Z,2.0546875,2.052734375,1298.0,2.0537109375
2014-12-29T17:00:00.000000Z,2.0546875,2.052734375,671.0,2.0537109375
2014-12-29T18:00:00.000000Z,2.056640625,2.0546875,755.0,2.0556640625
2014-12-29T19:00:00.000000Z,2.0546875,2.052734375,384.0,2.0537109375
2014-12-29T20:00:00.000000Z,2.052734375,2.052734375,430.0,2.052734375
2014-12-29T21:00:00.000000Z,2.0546875,2.052734375,1485.0,2.0537109375
2014-12-29T22:00:00.000000Z,2.0546875,2.052734375,1072.0,2.0537109375
2014-12-29T23:00:00.000000Z,2.0546875,2.0546875,1100.0,2.0546875
2014-12-30T00:00:00.000000Z,2.0546875,2.052734375,1451.0,2.0537109375
2014-12-30T01:00:00.000000Z,2.0546875,2.0546875,1022.0,2.0546875
2014-12-30T02:00:00.000000Z,2.05859375,2.056640625,1389.0,2.0576171875
2014-12-30T03:00:00.000000Z,2.056640625,2.056640625,974.0,2.056640625
2014-12-30T04:00:00.000000Z,2.056640625,2.0546875,941.0,2.0556640625
2014-12-30T05:00:00.000000Z,2.0546875,2.0546875,514.0,2.0546875
2014-12-30T06:00:00.000000Z,2.056640625,2.0546875,1575.0,2.0556640625
2014-12-30T07:00:00.000000Z,2.056640625,2.056640625,2172.0,2.056640625
2014-12-30T08:00:00.000000Z,2.056640625,2.0546875,4872.0,2.0556640625
2014-12-30T09:00:00.000000Z,2.056640625,2.0546875,1682.0,2.0556640625
2014-12-30T10:00:00.000000Z,2.0546875,2.0546875,1351.0,2.0546875
2014-12-30T11:00:00.000000Z,2.0546875,2.052734375,2832.0,2.0537109375
2014-12-30T12:00:00.000000Z,2.0546875,2.052734375,2080.0,2.0537109375
2014-12-30T13:00:00.000000Z,2.056640625,2.0546875,1883.0,2.0556640625
2014-12-30T14:00:00.000000Z,2.056640625,2.0546875,2082.0,2.0556640625
2014-12-30T15:00:00.000000Z,2.056640625,2.0546875,2030.0,2.0556640625
2014-12-30T16:00:00.000000Z,2.05859375,2.056640625,1024.0,2.0576171875
2014-12-30T17:00:00.000000Z,2.056640625,2.0546875,536.0,2.0556640625
2014-12-30T18:00:00.000000Z,2.05859375,2.056640625,494.0,2.0576171875
2014-12-30T19:00:00.000000Z,2.056640625,2.056640625,497.0,2.056640625
2014-12-30T20:00:00.000000Z,2.056640625,2.0546875,300.0,2.0556640625
2014-12-30T21:00:00.000000Z,2.056640625,2.0546875,304.0,2.0556640625
2014-12-30T22:00:00.000000Z,2.05859375,2.0546875,236.0,2.056640625
2014-12-30T23:00:00.000000Z,2.05859375,2.056640625,344.0,2.0576171875
2014-12-31T00:00:00.000000Z,2.056640625,2.0546875,1389.0,2.0556640625
2014-12-31T01:00:00.000000Z,2.056640625,2.0546875,819.0,2.0556640625
2014-12-31T02:00:00.000000Z,2.056640625,2.056640625,1231.0,2.056640625
2014-12-31T03:00:00.000000Z,2.056640625,2.056640625,708.0,2.056640625
2014-12-31T04:00:00.000000Z,2.056640625,2.0546875,601.0,2.0556640625
2014-12-31T05:00:00.000000Z,2.056640625,2.056640625,1123.0,2.056640625
2014-12-31T06:00:00.000000Z,2.05859375,2.056640625,1259.0,2.0576171875
2014-12-31T07:00:00.000000Z,2.05859375,2.056640625,1691.0,2.0576171875
2014-12-31T08:00:00.000000Z,2.05859375,2.056640625,1843.0,2.0576171875
2014-12-31T09:00:00.000000Z,2.060546875,2.05859375,1043.0,2.0595703125
2014-12-31T10:00:00.000000Z,2.060546875,2.060546875,2330.0,2.060546875
2014-12-31T11:00:00.000000Z,2.0625,2.060546875,2724.0,2.0615234375
2014-12-31T12:00:00.000000Z,2.060546875,2.060546875,1171.0,2.060546875
2014-12-31T13:00:00.000000Z,2.0625,2.060546875,2540.0,2.0615234375
2014-12-31T14:00:00.000000Z,2.060546875,2.05859375,1880.0,2.0595703125
2014-12-31T15:00:00.000000Z,2.06640625,2.06640625,2612.0,2.06640625
2014-12-31T16:00:00.000000Z,2.064453125,2.0625,2596.0,2.0634765625
2014-12-31T17:00:00.000000Z,2.064453125,2.0625,1010.0,2.0634765625
2014-12-31T18:00:00.000000Z,2.0625,2.060546875,2764.0,2.0615234375
2015-01-01T22:00:00.000000Z,2.064453125,2.05859375,662.0,2.0615234375
2015-01-01T23:00:00.000000Z,2.064453125,2.0625,2314.0,2.0634765625
2015-01-02T00:00:00.000000Z,2.064453125,2.0625,2014.0,2.0634765625
2015-01-02T01:00:00.000000Z,2.064453125,2.0625,2404.0,2.0634765625
2015-01-02T02:00:00.000000Z,2.060546875,2.060546875,1599.0,2.060546875
2015-01-02T03:00:00.000000Z,2.064453125,2.0625,883.0,2.0634765625
2015-01-02T04:00:00.000000Z,2.064453125,2.0625,1065.0,2.0634765625
2015-01-02T05:00:00.000000Z,2.064453125,2.0625,984.0,2.0634765625
2015-01-02T06:00:00.000000Z,2.064453125,2.0625,741.0,2.0634765625
2015-01-02T07:00:00.000000Z,2.064453125,2.064453125,2286.0,2.064453125
2015-01-02T08:00:00.000000Z,2.064453125,2.0625,2864.0,2.0634765625
2015-01-02T09:00:00.000000Z,2.056640625,2.0546875,3140.0,2.0556640625
2015-01-02T10:00:00.000000Z,2.052734375,2.05078125,1977.0,2.0517578125
2015-01-02T11:00:00.000000Z,2.052734375,2.05078125,2096.0,2.0517578125
2015-01-02T12:00:00.000000Z,2.05078125,2.048828125,1700.0,2.0498046875
2015-01-02T13:00:00.000000Z,2.05078125,2.048828125,1684.0,2.0498046875
2015-01-02T14:00:00.000000Z,2.048828125,2.048828125,2440.0,2.048828125
2015-01-02T15:00:00.000000Z,2.046875,2.044921875,3296.0,2.0458984375
2015-01-02T16:00:00.000000Z,2.044921875,2.04296875,2932.0,2.0439453125
2015-01-02T17:00:00.000000Z,2.04296875,2.04296875,1385.0,2.04296875
2015-01-02T18:00:00.000000Z,2.04296875,2.041015625,467.0,2.0419921875
2015-01-02T19:00:00.000000Z,2.041015625,2.0390625,645.0,2.0400390625
2015-01-02T20:00:00.000000Z,2.04296875,2.041015625,800.0,2.0419921875
2015-01-02T21:00:00.000000Z,2.041015625,2.0390625,431.0,2.0400390625
2015-01-04T22:00:00.000000Z,2.0390625,2.03515625,3178.0,2.037109375
2015-01-04T23:00:00.000000Z,2.041015625,2.0390625,2196.0,2.0400390625
2015-01-05T00:00:00.000000Z,2.041015625,2.0390625,3464.0,2.0400390625
2015-01-05T01:00:00.000000Z,2.04296875,2.041015625,3164.0,2.0419921875
2015-01-05T02:00:00.000000Z,2.041015625,2.041015625,2352.0,2.041015625
2015-01-05T03:00:00.000000Z,2.04296875,2.041015625,2038.0,2.0419921875
2015-01-05T04:00:00.000000Z,2.04296875,2.04296875,1762.0,2.04296875
2015-01-05T05:00:00.000000Z,2.04296875,2.04296875,2212.0,2.04296875
2015-01-05T06:00:00.000000Z,2.04296875,2.041015625,2172.0,2.0419921875
2015-01-05T07:00:00.000000Z,2.04296875,2.041015625,2832.0,2.0419921875
2015-01-05T08:00:00.000000Z,2.041015625,2.041015625,3136.0,2.041015625
2015-01-05T09:00:00.000000Z,2.041015625,2.0390625,2872.0,2.0400390625
2015-01-05T10:00:00.000000Z,2.0390625,2.0390625,3140.0,2.0390625
2015-01-05T11:00:00.000000Z,2.037109375,2.037109375,2188.0,2.037109375
2015-01-05T12:00:00.000000Z,2.033203125,2.03125,2962.0,2.0322265625
2015-01-05T13:00:00.000000Z,2.03125,2.03125,3618.0,2.03125
2015-01-05T14:00:00.000000Z,2.033203125,2.03125,3548.0,2.0322265625
2015-01-05T15:00:00.000000Z,2.03515625,2.03515625,2698.0,2.03515625
2015-01-05T16:00:00.000000Z,2.03515625,2.033203125,2484.0,2.0341796875
2015-01-05T17:00:00.000000Z,2.03515625,2.033203125,1384.0,2.0341796875
2015-01-05T18:00:00.000000Z,2.037109375,2.037109375,1220.0,2.037109375
2015-01-05T19:00:00.000000Z,2.037109375,2.037109375,976.0,2.037109375
2015-01-05T20:00:00.000000Z,2.037109375,2.037109375,955.0,2.037109375
2015-01-05T21:00:00.000000Z,2.037109375,2.03515625,684.0,2.0361328125
2015-01-05T22:00:00.000000Z,2.037109375,2.03515625,954.0,2.0361328125
2015-01-05T23:00:00.000000Z,2.037109375,2.03515625,1235.0,2.0361328125
2015-01-06T00:00:00.000000Z,2.03515625,2.03515625,2330.0,2.03515625
2015-01-06T01:00:00.000000Z,2.037109375,2.03515625,1620.0,2.0361328125
2015-01-06T02:00:00.000000Z,2.03515625,2.03515625,1957.0,2.03515625
2015-01-06T03:00:00.000000Z,2.037109375,2.03515625,1413.0,2.0361328125
2015-01-06T04:00:00.000000Z,2.037109375,2.03515625,1533.0,2.0361328125
2015-01-06T05:00:00.000000Z,2.033203125,2.033203125,1974.0,2.033203125
2015-01-06T06:00:00.000000Z,2.033203125,2.03125,2092.0,2.0322265625
2015-01-06T07:00:00.000000Z,2.03125,2.029296875,2364.0,2.0302734375
2015-01-06T08:00:00.000000Z,2.03125,2.029296875,3864.0,2.0302734375
2015-01-06T09:00:00.000000Z,2.02734375,2.02734375,4224.0,2.02734375
2015-01-06T10:00:00.000000Z,2.029296875,2.02734375,3252.0,2.0283203125
2015-01-06T11:00:00.000000Z,2.03125,2.029296875,2206.0,2.0302734375
2015-01-06T12:00:00.000000Z,2.03125,2.02734375,2584.0,2.029296875
